Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Iran,6/24/2020 16:30,212501,9996,172096,1502525,2869
,Germany,6/24/2020 16:30,193125,8995,176300,5029696,331
,Turkey,6/24/2020 16:30,191657,5025,164234,3083121,914
,Mexico,6/24/2020 16:30,191410,23377,144448,501871,378
,Pakistan,6/24/2020 16:30,188926,3755,77754,1150141,3337
,Saudi Arabia,6/24/2020 16:30,167267,1387,112797,1407508,2129
,France,6/24/2020 16:30,161348,29731,75127,1384633,658
,Bangladesh,6/24/2020 16:30,122660,1582,49666,663444,1
,South Africa,6/24/2020 16:30,106108,2102,55045,1382772,539
,Qatar,6/24/2020 16:30,90778,104,73083,333172,219
,Colombia,6/24/2020 16:30,73572,2404,30459,634611,335
,Sweden,6/24/2020 16:30,62324,5209,4971,385659,193
Brussels,Belgium,6/24/2020 16:30,60898,9722,16771,1145258,41
,Belarus,6/24/2020 16:30,59945,362,40136,901904,89
,Egypt,6/24/2020 16:30,59561,2450,15935,135000,41
,Ecuador,6/24/2020 16:30,51643,4274,24991,139333,273
,Netherlands,6/24/2020 16:30,49804,6097,322,561863,48
,Indonesia,6/24/2020 16:30,49009,2573,19658,689452,0
,Argentina,6/24/2020 16:30,47216,1085,13816,300345,353
,United Arab Emirates,6/24/2020 16:30,46133,307,34405,3038000,1
,Singapore,6/24/2020 16:30,42623,26,36299,684359,1
,Kuwait,6/24/2020 16:30,41879,337,32809,365224,153
,Portugal,6/24/2020 16:30,40104,1543,26083,1102066,73
,Ukraine,6/24/2020 16:30,39014,1051,17409,594002,367
,Iraq,6/24/2020 16:30,36702,1330,16814,455316,222
,Oman,6/24/2020 16:30,33536,142,17972,169105,100
,Poland,6/24/2020 16:30,32821,1396,18134,1399647,65
,Philippines,6/24/2020 16:30,32295,1204,8656,631063,82
,Switzerland,6/24/2020 16:30,31376,1958,29000,523909,12
,Afghanistan,6/24/2020 16:30,29640,639,9869,67282,19
,Dominican Republic,6/24/2020 16:30,28631,691,16006,133718,182
,Panama,6/24/2020 16:30,27314,536,14694,111735,132
,Bolivia,6/24/2020 16:30,26389,846,6300,63211,71
,Ireland,6/24/2020 16:30,25396,1726,23364,408344,9
,Romania,6/24/2020 16:30,24826,1555,17391,651003,186
,Bahrain,6/24/2020 16:30,23062,68,17450,494028,36
,Israel,6/24/2020 16:30,21732,308,15904,886058,46
,Armenia,6/24/2020 16:30,21717,386,10797,100400,10
,Nigeria,6/24/2020 16:30,21371,533,7338,117569,7
,Kazakhstan,6/24/2020 16:30,18765,136,11882,1401692,121
,Japan,6/24/2020 16:30,17968,955,16212,424767,62
,Austria,6/24/2020 16:30,17449,693,16282,578584,11
,Moldova,6/24/2020 16:30,15078,495,8400,63328,476
,Ghana,6/24/2020 16:30,15013,95,11078,277550,6
,Guatemala,6/24/2020 16:30,14540,582,2897,31427,5
,Azerbaijan,6/24/2020 16:30,14305,174,7768,441961,66
,Honduras,6/24/2020 16:30,13943,405,1461,21540,13
,Serbia,6/24/2020 16:30,13235,263,12111,359069,21
,Denmark,6/24/2020 16:30,12615,603,11422,960076,8
,South Korea,6/24/2020 16:30,12535,281,10930,1208597,15
,Cameroon,6/24/2020 16:30,12270,313,7774,0,28
,Algeria,6/24/2020 16:30,12248,869,8792,0,45
,Morocco,6/24/2020 16:30,10907,216,8468,591757,7
,Czechia,6/24/2020 16:30,10728,343,7588,528611,9
,Nepal,6/24/2020 16:30,10728,24,2338,476890,0
,Sudan,6/24/2020 16:30,8889,548,3699,401,0
,Norway,6/24/2020 16:30,8788,249,8138,313162,6
,Malaysia,6/24/2020 16:30,8596,121,8231,704336,2
,Ivory Coast,6/24/2020 16:30,7904,58,3182,47299,0
,Finland,6/24/2020 16:30,7167,327,6600,235500,2
,Uzbekistan,6/24/2020 16:30,6901,19,4685,1038575,19
,DRC,6/24/2020 16:30,6213,142,870,0,0
,Senegal,6/24/2020 16:30,6129,93,4072,72112,24
,Tajikistan,6/24/2020 16:30,5630,52,4194,0,0
,North Macedonia,6/24/2020 16:30,5445,259,2091,54456,55
,Haiti,6/24/2020 16:30,5324,89,436,10825,0
,Kenya,6/24/2020 16:30,5206,130,1823,151396,7
,El Salvador,6/24/2020 16:30,5150,119,2924,147771,141
,Guinea,6/24/2020 16:30,5104,29,3744,14407,24
,Ethiopia,6/24/2020 16:30,5034,78,1486,227375,38
,Gabon,6/24/2020 16:30,4849,39,2107,30095,9
,Djibouti,6/24/2020 16:30,4630,52,4182,45560,0
,Venezuela,6/24/2020 16:30,4187,35,1327,1143648,6
,Luxembourg,6/24/2020 16:30,4140,110,3965,156089,1
,Hungary,6/24/2020 16:30,4114,576,2618,261420,13
,Bulgaria,6/24/2020 16:30,4114,208,2217,122502,13
,Kyrgyzstan,6/24/2020 16:30,3726,42,2082,191137,30
,Bosnia and Herzegovina,6/24/2020 16:30,3676,173,2297,84958,4
,Mauritania,6/24/2020 16:30,3519,116,1074,13842,20
,Greece,6/24/2020 16:30,3310,190,1374,295639,8
,Thailand,6/24/2020 16:30,3157,58,3026,468175,1
,CAR,6/24/2020 16:30,3099,38,572,22267,2
,Somalia,6/24/2020 16:30,2835,90,829,0,2
,French Guiana,6/24/2020 16:30,2827,9,1056,8061,15
,Costa Rica,6/24/2020 16:30,2515,12,1210,36765,5
,Mayotte,6/24/2020 16:30,2467,32,2218,8800,8
,Croatia,6/24/2020 16:30,2388,107,2145,73738,0
,Cuba,6/24/2020 16:30,2319,85,2130,157387,1
,Maldives,6/24/2020 16:30,2261,8,1839,42830,9
,Nicaragua,6/24/2020 16:30,2170,74,1238,0,0
,Albania,6/24/2020 16:30,2114,47,1217,21437,11
,Mali,6/24/2020 16:30,2005,112,1354,10932,0
,Sri Lanka,6/24/2020 16:30,2001,11,1562,97402,1
,Estonia,6/24/2020 16:30,1983,69,1783,103950,1
,South Sudan,6/24/2020 16:30,1930,36,217,10165,1
,Iceland,6/24/2020 16:30,1824,10,1806,69190,0
,Lithuania,6/24/2020 16:30,1804,78,1484,403841,16
,Madagascar,6/24/2020 16:30,1787,16,779,19392,8
,Equatorial Guinea,6/24/2020 16:30,1664,32,515,16000,0
,Lebanon,6/24/2020 16:30,1644,33,1103,120315,9
,Slovakia,6/24/2020 16:30,1607,28,1448,203911,0
,Guinea-Bissau,6/24/2020 16:30,1556,19,191,1500,5
,Slovenia,6/24/2020 16:30,1541,109,1376,96755,2
,Paraguay,6/24/2020 16:30,1528,13,944,60811,1
,New Zealand,6/24/2020 16:30,1516,22,1483,357996,0
,Zambia,6/24/2020 16:30,1489,18,1223,51626,1
,Sierra Leone,6/24/2020 16:30,1354,55,869,0,0
,Palestine,6/24/2020 16:30,1328,3,442,77631,0
Hong Kong,Hong Kong,6/24/2020 16:30,1180,6,1086,301108,1
,Tunisia,6/24/2020 16:30,1160,50,1023,68104,0
,Latvia,6/24/2020 16:30,1111,30,903,141713,1
,Congo,6/24/2020 16:30,1087,37,456,0,0
,Jordan,6/24/2020 16:30,1071,9,782,348679,3
,Niger,6/24/2020 16:30,1051,67,913,6436,0
,Yemen,6/24/2020 16:30,1015,274,379,120,0
,Cabo Verde,6/24/2020 16:30,999,8,479,1560,0
,Cyprus,6/24/2020 16:30,990,19,824,148399,0
,Malawi,6/24/2020 16:30,941,11,259,11536,4
,Burkina Faso,6/24/2020 16:30,919,53,825,0,0
,Georgia,6/24/2020 16:30,914,14,771,90434,5
,Benin,6/24/2020 16:30,902,13,277,54653,2
,Uruguay,6/24/2020 16:30,885,25,815,58845,4
,Chad,6/24/2020 16:30,860,74,770,0,0
,Andorra,6/24/2020 16:30,855,52,797,3750,1
,Rwanda,6/24/2020 16:30,830,2,376,121527,0
,Uganda,6/24/2020 16:30,805,0,717,170789,0
,Mozambique,6/24/2020 16:30,762,5,220,25446,0
Yokohama,Japan,6/24/2020 16:30,712,13,651,0,4
,Sao Tome and Principe,6/24/2020 16:30,707,12,208,1733,0
,San Marino,6/24/2020 16:30,698,42,647,5631,0
,Eswatini,6/24/2020 16:30,690,7,331,6551,5
,Jamaica,6/24/2020 16:30,670,10,518,21658,0
,Malta,6/24/2020 16:30,665,9,624,90544,0
,Liberia,6/24/2020 16:30,662,34,270,0,0
,Libya,6/24/2020 16:30,639,17,132,23075,0
,Togo,6/24/2020 16:30,576,13,384,28509,2
,Channel Islands,6/24/2020 16:30,570,47,512,10255,0
,Zimbabwe,6/24/2020 16:30,525,6,64,53283,0
,Tanzania,6/24/2020 16:30,509,21,183,0,7
,Reunion,6/24/2020 16:30,508,1,460,17200,2
Taiwan,Taiwan,6/24/2020 16:30,446,7,435,75359,0
,Montenegro,6/24/2020 16:30,389,9,315,13186,0
,Vietnam,6/24/2020 16:30,352,0,329,275000,1
,Mauritius,6/24/2020 16:30,341,10,326,171792,0
,Isle of Man,6/24/2020 16:30,336,24,312,6022,0
,Suriname,6/24/2020 16:30,319,9,142,1165,2
,Myanmar,6/24/2020 16:30,293,6,208,66353,0
,Comoros,6/24/2020 16:30,265,7,159,0,0
,Martinique,6/24/2020 16:30,236,14,98,0,0
,Syria,6/24/2020 16:30,231,7,94,0,0
,Mongolia,6/24/2020 16:30,215,0,168,20975,6
,Guyana,6/24/2020 16:30,206,12,107,2168,1
,Angola,6/24/2020 16:30,197,10,77,10000,1
,Cayman Islands,6/24/2020 16:30,196,1,169,21733,0
,Faeroe Islands,6/24/2020 16:30,187,0,187,12219,0
,Gibraltar,6/24/2020 16:30,176,0,176,11358,0
,Guadeloupe,6/24/2020 16:30,174,14,157,6900,0
,Bermuda,6/24/2020 16:30,146,9,132,10373,2
,Burundi,6/24/2020 16:30,144,1,93,382,0
,Eritrea,6/24/2020 16:30,144,0,39,0,0
,Brunei,6/24/2020 16:30,141,3,138,26848,0
,Cambodia,6/24/2020 16:30,130,0,127,32281,1
,Trinidad and Tobago,6/24/2020 16:30,123,8,109,4331,0
,Bahamas,6/24/2020 16:30,104,11,83,2360,1
,Monaco,6/24/2020 16:30,102,4,95,16200,0
,Aruba,6/24/2020 16:30,101,3,98,2270,0
,Barbados,6/24/2020 16:30,97,7,85,7530,1
,Botswana,6/24/2020 16:30,89,1,25,33919,1
,Liechtenstein,6/24/2020 16:30,82,1,55,900,0
,Sint Maarten,6/24/2020 16:30,77,15,62,477,0
,Namibia,6/24/2020 16:30,76,0,21,7740,1
,Bhutan,6/24/2020 16:30,70,0,34,23749,0
,Antigua and Barbuda,6/24/2020 16:30,65,3,22,680,1
,French Polynesia,6/24/2020 16:30,60,0,60,4578,0
Macau,Macau,6/24/2020 16:30,45,0,45,0,0
,Saint Martin,6/24/2020 16:30,42,3,36,685,1
,Gambia,6/24/2020 16:30,42,2,26,2035,0
,St. Vincent Grenadines,6/24/2020 16:30,29,0,27,763,0
,Timor-Leste,6/24/2020 16:30,24,0,24,1568,0
,Belize,6/24/2020 16:30,23,2,17,2043,0
,Curacao,6/24/2020 16:30,23,1,19,1080,0
,Grenada,6/24/2020 16:30,23,0,23,4130,0
,New Caledonia,6/24/2020 16:30,21,0,21,8049,0
,Laos,6/24/2020 16:30,19,0,19,13507,0
,Saint Lucia,6/24/2020 16:30,19,0,18,1584,0
,Dominica,6/24/2020 16:30,18,0,18,623,0
,Fiji,6/24/2020 16:30,18,0,18,4000,0
,Lesotho,6/24/2020 16:30,17,0,2,3000,0
,Saint Kitts and Nevis,6/24/2020 16:30,15,0,15,435,0
,Turks and Caicos,6/24/2020 16:30,14,1,11,416,0
,Falkland Islands,6/24/2020 16:30,13,0,13,981,0
,Greenland,6/24/2020 16:30,13,0,13,2830,0
,Vatican City,6/24/2020 16:30,12,0,12,0,0
,Montserrat,6/24/2020 16:30,11,1,10,61,0
,Seychelles,6/24/2020 16:30,11,0,11,0,0
,Western Sahara,6/24/2020 16:30,10,1,8,0,0
,Papua New Guinea,6/24/2020 16:30,10,0,8,5281,0
,MS Zaandam,6/24/2020 16:30,9,2,0,0,0
,British Virgin Islands,6/24/2020 16:30,8,1,7,212,0
,Caribbean Netherlands,6/24/2020 16:30,7,0,7,424,0
,St. Barth,6/24/2020 16:30,6,0,6,152,0
,Anguilla,6/24/2020 16:30,3,0,3,93,0
,Saint Pierre Miquelon,6/24/2020 16:30,1,0,1,0,0
,Mainland China,6/24/2020 16:30,0,0,0,0,10
,Australia,6/24/2020 16:30,0,0,0,0,3
,US,6/24/2020 16:30,0,0,0,29920534,16505
,Canada,6/24/2020 16:30,0,0,0,2482869,2058
