Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Connecticut,US,5/08/2020 16:30,32411,2874,63,0,0
Louisiana,US,5/08/2020 16:30,30855,2227,20316,0,0
Georgia,US,5/08/2020 16:30,32148,1398,340,0,0
Maryland,US,5/08/2020 16:30,30485,1560,2041,0,0
Indiana,US,5/08/2020 16:30,23146,1447,1559,0,0
Ohio,US,5/08/2020 16:30,23016,1306,448,0,0
Virginia,US,5/08/2020 16:30,22342,812,2997,0,0
Colorado,US,5/08/2020 16:30,18371,944,567,0,0
WA,US,5/08/2020 16:30,16993,899,2100,0,0
Tennessee,US,5/08/2020 16:30,14441,242,7017,0,0
North Carolina,US,5/08/2020 16:30,13953,529,1812,0,0
Iowa,US,5/08/2020 16:30,11457,243,4685,0,0
Rhode Island,US,5/08/2020 16:30,10779,399,730,0,0
Veteran Affair,US,5/08/2020 16:30,10725,834,0,0,0
Arizona,US,5/08/2020 16:30,10526,517,6,0,0
Missouri,US,5/08/2020 16:30,9709,481,2270,0,0
Wisconsin,US,5/08/2020 16:30,9590,384,4694,0,0
Alabama,US,5/08/2020 16:30,9221,375,0,0,0
Mississippi,US,5/08/2020 16:30,9090,409,4421,0,0
Minnesota,US,5/08/2020 16:30,10088,534,5697,0,0
US Military,US,5/08/2020 16:30,7826,27,3156,0,0
South Carolina,US,5/08/2020 16:30,7369,320,3252,0,0
Nebraska,US,5/08/2020 16:30,7190,91,0,0,0
Nevada,US,5/08/2020 16:30,5884,297,4324,0,0
Kansas,US,5/08/2020 16:30,6583,168,1458,0,0
Utah,US,5/08/2020 16:30,5919,61,1952,0,0
Delaware,US,5/08/2020 16:30,6111,213,2288,0,0
Washington DC,US,5/08/2020 16:30,5899,304,825,0,0
Kentucky,US,5/08/2020 16:30,6288,298,1675,0,0
Oklahoma,US,5/08/2020 16:30,4424,266,3066,0,0
New Mexico,US,5/08/2020 16:30,4673,181,1189,0,0
Arkansas,US,5/08/2020 16:30,3703,88,2161,0,0
Oregon,US,5/08/2020 16:30,3068,124,1125,0,0
South Dakota,US,5/08/2020 16:30,3145,31,2069,0,0
New Hampshire,US,5/08/2020 16:30,2843,114,1165,0,0
Federal Bureau of Prisons,US,5/08/2020 16:30,2500,45,898,0,0
Idaho,US,5/08/2020 16:30,2178,67,867,0,0
Navajo Nation,US,5/08/2020 16:30,2757,88,0,0,0
Puerto Rico,US,5/08/2020 16:30,2156,107,0,0,0
North Dakota,US,5/08/2020 16:30,1425,33,714,0,0
West Virginia,US,5/08/2020 16:30,1323,52,667,0,0
Maine,US,5/08/2020 16:30,1374,63,836,0,0
Vermont,US,5/08/2020 16:30,919,53,737,0,0
Hawaii,US,5/08/2020 16:30,629,17,566,0,0
Wyoming,US,5/08/2020 16:30,644,7,438,0,0
Montana,US,5/08/2020 16:30,458,16,420,0,0
Alaska,US,5/08/2020 16:30,377,10,305,0,0
Guam,US,5/08/2020 16:30,151,5,128,0,0
Grand Princess,US,5/08/2020 16:30,103,3,0,0,0
US Virgin Islands,US,5/08/2020 16:30,68,4,57,0,0
Diamond Princess,US,5/08/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,5/08/2020 16:30,15,2,12,0,0
Quebec,Canada,5/08/2020 16:30,36161,2726,8928,0,0
Ontario,Canada,5/08/2020 16:30,20769,1643,13990,0,0
Alberta,Canada,5/08/2020 16:30,6100,115,4020,0,0
British Columbia,Canada,5/08/2020 16:30,2288,126,1512,0,0
Nova Scotia,Canada,5/08/2020 16:30,1008,46,722,0,0
Saskatchewan,Canada,5/08/2020 16:30,544,7,335,0,0
Manitoba,Canada,5/08/2020 16:30,283,7,247,0,0
Newfoundland and Labrador,Canada,5/08/2020 16:30,260,3,244,0,0
New Brunswick,Canada,5/08/2020 16:30,120,0,118,0,0
Prince Edward Island,Canada,5/08/2020 16:30,27,0,27,0,0
Yukon,Canada,5/08/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,5/08/2020 16:30,5,0,5,0,0
,Spain,5/08/2020 16:30,260117,26299,168408,1932455,2075
,Italy,5/08/2020 16:30,217185,30201,99023,2445063,1168
,UK,5/08/2020 16:30,211364,31241,910,1631561,1559
,Russia,5/08/2020 16:30,187859,1723,26608,4980000,2300
,France,5/08/2020 16:30,176079,26230,55782,1384633,2868
,Germany,5/08/2020 16:30,170588,7510,141700,2755770,1712
,Brazil,5/08/2020 16:30,145328,9897,55350,339552,8318
,Turkey,5/08/2020 16:30,135569,3689,86396,1298806,1219
,Iran,5/08/2020 16:30,104691,6541,83837,558899,2711
,Peru,5/08/2020 16:30,61847,1714,19012,473190,730
,India,5/08/2020 16:30,59693,1985,17887,1437788,0
Brussels,Belgium,5/08/2020 16:30,52011,8521,13201,515233,508
,Netherlands,5/08/2020 16:30,42093,5359,322,249655,564
,Saudi Arabia,5/08/2020 16:30,35432,229,9120,418722,141
,Ecuador,5/08/2020 16:30,30298,1654,3433,83218,156
,Switzerland,5/08/2020 16:30,30207,1823,26100,301675,101
,Mexico,5/08/2020 16:30,29616,2961,17781,110916,378
,Portugal,5/08/2020 16:30,27268,1114,2422,501718,127
,Pakistan,5/08/2020 16:30,26435,599,7530,257247,111
,Chile,5/08/2020 16:30,25972,294,12160,255961,508
,Sweden,5/08/2020 16:30,25265,3175,4971,148500,425
,Ireland,5/08/2020 16:30,22541,1429,17110,214761,76
,Singapore,5/08/2020 16:30,21707,20,2040,175604,22
,Belarus,5/08/2020 16:30,21101,121,5484,240146,92
,Qatar,5/08/2020 16:30,20201,12,2370,120458,72
,United Arab Emirates,5/08/2020 16:30,16793,174,3837,1200000,1
,Israel,5/08/2020 16:30,16436,245,11229,442925,78
,Austria,5/08/2020 16:30,15774,614,13836,304069,81
,Japan,5/08/2020 16:30,15575,590,5146,202013,300
,Poland,5/08/2020 16:30,15366,776,5184,443506,160
,Romania,5/08/2020 16:30,14811,923,6423,237280,232
,Ukraine,5/08/2020 16:30,14195,361,2706,159155,178
,Bangladesh,5/08/2020 16:30,13134,206,2101,111401,1
,Indonesia,5/08/2020 16:30,13112,943,2494,143781,0
,South Korea,5/08/2020 16:30,10822,256,9484,654863,55
,Philippines,5/08/2020 16:30,10463,696,1734,151080,31
,Denmark,5/08/2020 16:30,10218,522,7927,298488,43
,Colombia,5/08/2020 16:30,10051,428,2424,135352,129
,Serbia,5/08/2020 16:30,9943,209,2453,128805,45
,Dominican Republic,5/08/2020 16:30,9376,380,2286,38543,134
,South Africa,5/08/2020 16:30,8895,178,3153,307752,77
,Egypt,5/08/2020 16:30,8476,503,1945,90000,41
,Czechia,5/08/2020 16:30,8065,271,4408,293992,258
,Norway,5/08/2020 16:30,8055,218,32,195921,27
,Panama,5/08/2020 16:30,7868,225,886,39093,85
,Kuwait,5/08/2020 16:30,7208,47,2466,196397,91
,Malaysia,5/08/2020 16:30,6535,107,4864,245102,18
,Finland,5/08/2020 16:30,5738,260,4000,116500,45
,Morocco,5/08/2020 16:30,5711,186,2324,59871,1
,Argentina,5/08/2020 16:30,5611,293,1659,77901,148
,Algeria,5/08/2020 16:30,5369,488,2467,6500,22
,Kazakhstan,5/08/2020 16:30,4834,31,1631,371126,31
,Moldova,5/08/2020 16:30,4728,150,1826,20447,237
,Bahrain,5/08/2020 16:30,4444,8,2028,172158,2
,Ghana,5/08/2020 16:30,4012,18,323,149948,4
,Luxembourg,5/08/2020 16:30,3871,100,3526,53257,16
,Afghanistan,5/08/2020 16:30,3778,109,472,14389,7
,Nigeria,5/08/2020 16:30,3526,107,601,23835,4
,Hungary,5/08/2020 16:30,3178,392,865,99058,74
,Oman,5/08/2020 16:30,3112,16,1025,50000,17
,Armenia,5/08/2020 16:30,3029,43,1218,29205,10
,Thailand,5/08/2020 16:30,3000,55,2784,227860,61
,Greece,5/08/2020 16:30,2691,150,1374,94991,32
,Iraq,5/08/2020 16:30,2603,104,1661,122941,0
,Uzbekistan,5/08/2020 16:30,2325,10,1775,325000,8
,Azerbaijan,5/08/2020 16:30,2279,28,1576,181530,18
,Cameroon,5/08/2020 16:30,2267,108,1002,0,12
,Croatia,5/08/2020 16:30,2161,86,1689,43378,13
,Bolivia,5/08/2020 16:30,2081,102,219,7651,3
,Bosnia and Herzegovina,5/08/2020 16:30,2070,98,960,38187,4
,Guinea,5/08/2020 16:30,2009,11,663,0,0
,Bulgaria,5/08/2020 16:30,1872,86,401,54328,49
,Iceland,5/08/2020 16:30,1801,10,1765,52745,0
,Cuba,5/08/2020 16:30,1741,74,1078,63560,8
,Estonia,5/08/2020 16:30,1725,56,704,61767,4
,Honduras,5/08/2020 16:30,1685,105,154,5653,10
,Ivory Coast,5/08/2020 16:30,1602,20,754,12312,0
,North Macedonia,5/08/2020 16:30,1586,90,1099,18410,21
,Senegal,5/08/2020 16:30,1551,13,611,18969,6
,New Zealand,5/08/2020 16:30,1490,21,1347,175835,3
,Slovakia,5/08/2020 16:30,1455,26,905,114461,4
,Slovenia,5/08/2020 16:30,1450,100,252,59978,12
,Lithuania,5/08/2020 16:30,1436,49,765,172191,17
,Djibouti,5/08/2020 16:30,1135,3,824,14857,0
,Sudan,5/08/2020 16:30,1111,59,102,0,0
Hong Kong,Hong Kong,5/08/2020 16:30,1045,4,960,154989,1
,Tunisia,5/08/2020 16:30,1026,44,600,25967,22
,Somalia,5/08/2020 16:30,928,44,106,0,2
,Latvia,5/08/2020 16:30,928,18,464,73016,2
,Kyrgyzstan,5/08/2020 16:30,906,12,650,59490,13
,DRC,5/08/2020 16:30,897,36,119,0,0
,Cyprus,5/08/2020 16:30,891,15,400,72768,10
,Mayotte,5/08/2020 16:30,854,10,352,4000,7
,Albania,5/08/2020 16:30,850,31,620,10044,7
,Guatemala,5/08/2020 16:30,832,23,90,7200,5
,Sri Lanka,5/08/2020 16:30,824,9,240,32078,1
,Lebanon,5/08/2020 16:30,796,26,223,48673,42
,Niger,5/08/2020 16:30,795,44,600,5488,0
,Costa Rica,5/08/2020 16:30,773,6,461,15810,6
,Andorra,5/08/2020 16:30,752,47,537,1673,14
,Burkina Faso,5/08/2020 16:30,744,48,566,0,0
,Maldives,5/08/2020 16:30,744,3,20,9863,2
,El Salvador,5/08/2020 16:30,742,16,257,37306,4
Yokohama,Japan,5/08/2020 16:30,712,13,645,0,4
,Uruguay,5/08/2020 16:30,694,18,506,26838,7
,Mali,5/08/2020 16:30,668,35,285,2172,0
,San Marino,5/08/2020 16:30,623,41,114,2860,4
,Georgia,5/08/2020 16:30,623,10,288,25861,6
,Kenya,5/08/2020 16:30,621,29,202,29430,1
,Guinea-Bissau,5/08/2020 16:30,594,2,25,1500,0
,Paraguay,5/08/2020 16:30,563,10,152,13846,9
,Channel Islands,5/08/2020 16:30,545,40,445,5342,0
,Tajikistan,5/08/2020 16:30,522,12,0,0,0
,Tanzania,5/08/2020 16:30,509,21,183,0,7
,Jordan,5/08/2020 16:30,508,9,385,106314,5
,Gabon,5/08/2020 16:30,504,8,110,724,1
,Malta,5/08/2020 16:30,489,5,419,40493,0
,Jamaica,5/08/2020 16:30,488,9,58,6417,0
Taiwan,Taiwan,5/08/2020 16:30,440,6,355,66460,0
,Equatorial Guinea,5/08/2020 16:30,439,4,13,854,0
,Reunion,5/08/2020 16:30,427,0,354,17200,3
,Venezuela,5/08/2020 16:30,381,10,185,502771,1
,Palestine,5/08/2020 16:30,375,2,228,34511,0
,Mauritius,5/08/2020 16:30,332,10,320,60466,3
,Isle of Man,5/08/2020 16:30,329,23,271,3625,19
,Montenegro,5/08/2020 16:30,324,8,267,7816,2
,Vietnam,5/08/2020 16:30,288,0,241,261004,8
,Congo,5/08/2020 16:30,274,10,33,0,0
,Rwanda,5/08/2020 16:30,273,0,136,40187,0
,Chad,5/08/2020 16:30,260,28,50,0,0
,Sierra Leone,5/08/2020 16:30,257,17,54,0,0
,Benin,5/08/2020 16:30,242,2,62,0,0
,Cabo Verde,5/08/2020 16:30,230,2,44,791,0
,Sao Tome and Principe,5/08/2020 16:30,208,5,4,175,0
,Liberia,5/08/2020 16:30,199,20,79,0,0
,Ethiopia,5/08/2020 16:30,194,4,95,30306,1
,Madagascar,5/08/2020 16:30,193,0,101,3968,1
,Faeroe Islands,5/08/2020 16:30,187,0,186,8403,0
,Martinique,5/08/2020 16:30,183,14,83,0,3
,Myanmar,5/08/2020 16:30,176,6,67,10227,0
,Zambia,5/08/2020 16:30,167,4,111,10270,1
,Eswatini,5/08/2020 16:30,159,2,12,714,0
,Guadeloupe,5/08/2020 16:30,154,13,104,0,4
,Gibraltar,5/08/2020 16:30,146,0,142,3366,0
,Togo,5/08/2020 16:30,145,10,85,9657,0
,Brunei,5/08/2020 16:30,141,1,132,15300,2
,French Guiana,5/08/2020 16:30,141,1,113,0,0
,Haiti,5/08/2020 16:30,129,12,16,1142,0
,Cambodia,5/08/2020 16:30,122,0,120,13075,1
,South Sudan,5/08/2020 16:30,120,0,2,1247,0
,Bermuda,5/08/2020 16:30,118,7,61,3719,4
,Trinidad and Tobago,5/08/2020 16:30,116,8,103,2241,0
,Nepal,5/08/2020 16:30,102,0,31,70023,0
,Aruba,5/08/2020 16:30,101,3,89,1817,4
,Uganda,5/08/2020 16:30,101,0,55,50711,0
,Monaco,5/08/2020 16:30,95,4,82,0,1
,Guyana,5/08/2020 16:30,94,10,34,785,3
,CAR,5/08/2020 16:30,94,0,10,3498,0
,Bahamas,5/08/2020 16:30,92,11,31,1500,1
,Barbados,5/08/2020 16:30,83,7,53,2788,4
,Liechtenstein,5/08/2020 16:30,82,1,55,900,0
,Mozambique,5/08/2020 16:30,82,0,27,3356,0
,Cayman Islands,5/08/2020 16:30,81,1,41,3423,3
,Sint Maarten,5/08/2020 16:30,76,14,44,329,7
,Libya,5/08/2020 16:30,64,3,24,2338,0
,French Polynesia,5/08/2020 16:30,60,0,56,2816,1
,Syria,5/08/2020 16:30,47,3,29,0,0
Macau,Macau,5/08/2020 16:30,45,0,40,0,1
,Malawi,5/08/2020 16:30,43,3,14,1188,1
,Angola,5/08/2020 16:30,43,2,11,3000,0
,Mongolia,5/08/2020 16:30,42,0,13,9137,0
,Eritrea,5/08/2020 16:30,39,0,37,0,0
,Saint Martin,5/08/2020 16:30,38,3,30,0,1
,Yemen,5/08/2020 16:30,34,7,1,120,0
,Zimbabwe,5/08/2020 16:30,34,4,9,16052,0
,Antigua and Barbuda,5/08/2020 16:30,25,3,16,153,1
,Timor-Leste,5/08/2020 16:30,24,0,21,738,0
,Botswana,5/08/2020 16:30,23,1,9,9066,0
,Grenada,5/08/2020 16:30,21,0,13,1406,4
,Laos,5/08/2020 16:30,19,0,9,2733,0
,Belize,5/08/2020 16:30,18,2,16,1043,0
,Gambia,5/08/2020 16:30,18,1,9,756,0
,Fiji,5/08/2020 16:30,18,0,14,1300,0
,New Caledonia,5/08/2020 16:30,18,0,18,5213,0
,Saint Lucia,5/08/2020 16:30,18,0,17,620,0
,St. Vincent Grenadines,5/08/2020 16:30,17,0,9,137,0
,Nicaragua,5/08/2020 16:30,16,5,7,0,0
,Curacao,5/08/2020 16:30,16,1,14,389,0
,Dominica,5/08/2020 16:30,16,0,14,416,0
,Namibia,5/08/2020 16:30,16,0,9,1283,0
,Burundi,5/08/2020 16:30,15,1,7,284,0
,Saint Kitts and Nevis,5/08/2020 16:30,15,0,12,327,0
,Falkland Islands,5/08/2020 16:30,13,0,13,395,0
,Turks and Caicos,5/08/2020 16:30,12,1,8,109,0
,Vatican City,5/08/2020 16:30,12,0,2,0,0
,Montserrat,5/08/2020 16:30,11,1,7,36,1
,Greenland,5/08/2020 16:30,11,0,11,1394,0
,Seychelles,5/08/2020 16:30,11,0,8,0,0
,Suriname,5/08/2020 16:30,10,1,9,404,0
,MS Zaandam,5/08/2020 16:30,9,2,0,0,0
,Comoros,5/08/2020 16:30,8,1,0,0,0
,Mauritania,5/08/2020 16:30,8,1,6,1842,0
,Papua New Guinea,5/08/2020 16:30,8,0,8,2402,0
,British Virgin Islands,5/08/2020 16:30,7,1,3,132,0
,Bhutan,5/08/2020 16:30,7,0,5,11492,0
,Caribbean Netherlands,5/08/2020 16:30,6,0,0,110,0
,St. Barth,5/08/2020 16:30,6,0,6,0,0
,Western Sahara,5/08/2020 16:30,6,0,5,0,0
,Anguilla,5/08/2020 16:30,3,0,3,0,0
,Saint Pierre Miquelon,5/08/2020 16:30,1,0,0,0,0
,Mainland China,5/08/2020 16:30,0,0,0,0,18
,Australia,5/08/2020 16:30,0,0,0,0,21
,US,5/08/2020 16:30,0,0,0,8594718,16928
,Canada,5/08/2020 16:30,0,0,0,1032088,502
