Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Bolivia,6/02/2020  16:30,10531,343,1137,28239,3
,Armenia,6/02/2020  16:30,10009,158,3427,59917,10
,Algeria,6/02/2020  16:30,9626,667,6067,0,25
,Czechia,6/02/2020  16:30,9334,323,6681,447957,17
,Moldova,6/02/2020  16:30,8548,307,4738,57003,255
,Norway,6/02/2020  16:30,8452,237,7727,250968,9
,Ghana,6/02/2020  16:30,8297,38,2986,218425,3
,Malaysia,6/02/2020  16:30,7877,115,6470,560738,6
,Morocco,6/02/2020  16:30,7866,206,6410,234651,13
,Iraq,6/02/2020  16:30,7387,235,3508,238251,46
,Finland,6/02/2020  16:30,6887,320,5500,190800,9
,Cameroon,6/02/2020  16:30,6585,200,3676,0,28
,Azerbaijan,6/02/2020  16:30,5935,71,3564,309901,42
,Honduras,6/02/2020  16:30,5362,217,549,14790,13
,Guatemala,6/02/2020  16:30,5336,116,795,31427,5
,Sudan,6/02/2020  16:30,5173,298,1522,401,0
,Tajikistan,6/02/2020  16:30,4100,47,2217,0,0
,Luxembourg,6/02/2020  16:30,4020,110,3848,78026,4
,Hungary,6/02/2020  16:30,3921,532,2160,189969,24
,Guinea,6/02/2020  16:30,3886,23,2267,14407,24
,Senegal,6/02/2020  16:30,3836,43,1954,44949,14
,Djibouti,6/02/2020  16:30,3779,25,1607,30394,0
,Uzbekistan,6/02/2020  16:30,3760,15,2908,460000,11
,DRC,6/02/2020  16:30,3326,72,482,0,0
,Thailand,6/02/2020  16:30,3083,58,2966,420529,1
,Ivory Coast,6/02/2020  16:30,3024,33,1501,28120,0
,Greece,6/02/2020  16:30,2937,179,1374,185590,11
,Gabon,6/02/2020  16:30,2655,17,722,14122,15
,El Salvador,6/02/2020  16:30,2653,46,1116,94272,53
,Bulgaria,6/02/2020  16:30,2538,144,1123,82914,17
,Bosnia and Herzegovina,6/02/2020  16:30,2535,157,1910,66722,4
,North Macedonia,6/02/2020  16:30,2391,141,1595,31187,21
,Croatia,6/02/2020  16:30,2246,103,2088,67297,4
,Haiti,6/02/2020  16:30,2226,45,24,5270,0
,Nepal,6/02/2020  16:30,2099,8,266,191688,0
,Kenya,6/02/2020  16:30,2093,71,499,80054,7
,Cuba,6/02/2020  16:30,2092,83,1827,108389,4
,Somalia,6/02/2020  16:30,2089,79,361,0,2
,Mayotte,6/02/2020  16:30,1986,24,1473,5200,10
,Estonia,6/02/2020  16:30,1870,68,1632,85175,0
,Kyrgyzstan,6/02/2020  16:30,1845,17,1219,114353,4
,Maldives,6/02/2020  16:30,1841,7,608,11775,9
,Iceland,6/02/2020  16:30,1806,10,1794,61138,0
,Sri Lanka,6/02/2020  16:30,1683,11,823,66421,1
,Lithuania,6/02/2020  16:30,1682,71,1249,309725,17
,Venezuela,6/02/2020  16:30,1662,17,302,975825,3
,Slovakia,6/02/2020  16:30,1522,28,1372,179293,0
,New Zealand,6/02/2020  16:30,1504,22,1481,282263,0
,Slovenia,6/02/2020  16:30,1475,109,1358,81066,1
,Mali,6/02/2020  16:30,1351,78,769,3483,0
,Ethiopia,6/02/2020  16:30,1344,14,231,116309,8
,Guinea-Bissau,6/02/2020  16:30,1339,8,53,1500,0
,Equatorial Guinea,6/02/2020  16:30,1306,12,200,8268,0
,Lebanon,6/02/2020  16:30,1242,27,719,86244,5
,Albania,6/02/2020  16:30,1164,33,891,15068,3
,Costa Rica,6/02/2020  16:30,1105,10,682,27318,5
Hong Kong,Hong Kong,6/02/2020  16:30,1094,4,1038,202930,2
,Zambia,6/02/2020  16:30,1089,7,912,28236,1
,Tunisia,6/02/2020  16:30,1086,48,965,52874,1
,Latvia,6/02/2020  16:30,1071,24,760,111404,3
,CAR,6/02/2020  16:30,1069,4,23,15021,0
,Paraguay,6/02/2020  16:30,1013,11,498,32106,2
,South Sudan,6/02/2020  16:30,994,10,6,3356,0
,Niger,6/02/2020  16:30,960,65,848,6068,0
,Cyprus,6/02/2020  16:30,952,17,790,117411,4
,Sierra Leone,6/02/2020  16:30,896,46,480,0,0
,Burkina Faso,6/02/2020  16:30,881,53,720,0,0
,Madagascar,6/02/2020  16:30,845,6,185,11954,9
,Andorra,6/02/2020  16:30,844,51,733,3750,7
,Uruguay,6/02/2020  16:30,825,23,689,44551,4
,Chad,6/02/2020  16:30,803,66,562,0,0
,Georgia,6/02/2020  16:30,796,13,634,58976,6
,Nicaragua,6/02/2020  16:30,759,35,370,0,0
,Jordan,6/02/2020  16:30,755,9,549,198879,5
Yokohama,Japan,6/02/2020  16:30,712,13,651,0,4
,San Marino,6/02/2020  16:30,672,42,384,4573,1
,Mauritania,6/02/2020  16:30,668,31,55,7654,0
,Malta,6/02/2020  16:30,620,9,554,70693,1
,Congo,6/02/2020  16:30,611,20,179,0,0
,Jamaica,6/02/2020  16:30,588,9,322,13191,2
,Channel Islands,6/02/2020  16:30,560,45,528,10255,0
,French Guiana,6/02/2020  16:30,517,1,207,0,3
,Tanzania,6/02/2020  16:30,509,21,183,0,7
,Uganda,6/02/2020  16:30,489,0,82,96825,0
,Sao Tome and Principe,6/02/2020  16:30,484,12,68,175,0
,Reunion,6/02/2020  16:30,477,1,411,17200,1
,Cabo Verde,6/02/2020  16:30,466,5,237,1307,0
,Palestine,6/02/2020  16:30,451,3,372,44876,0
,Togo,6/02/2020  16:30,445,13,230,20948,0
Taiwan,Taiwan,6/02/2020  16:30,443,7,427,72507,0
,Rwanda,6/02/2020  16:30,377,1,262,66976,0
,Malawi,6/02/2020  16:30,358,4,42,5049,1
,Yemen,6/02/2020  16:30,354,84,14,120,0
,Isle of Man,6/02/2020  16:30,336,24,311,5003,0
,Mauritius,6/02/2020  16:30,335,10,322,122008,0
,Vietnam,6/02/2020  16:30,328,0,298,275000,1
,Montenegro,6/02/2020  16:30,324,9,315,10167,0
,Liberia,6/02/2020  16:30,311,28,167,0,0
,Mozambique,6/02/2020  16:30,307,2,98,11239,0
,Eswatini,6/02/2020  16:30,294,3,198,4994,0
,Benin,6/02/2020  16:30,244,3,148,34682,0
,Myanmar,6/02/2020  16:30,232,6,143,28304,0
,Zimbabwe,6/02/2020  16:30,206,4,29,46613,0
,Martinique,6/02/2020  16:30,200,14,98,0,0
,Faeroe Islands,6/02/2020  16:30,187,0,187,9677,0
,Mongolia,6/02/2020  16:30,185,0,44,14249,19
,Libya,6/02/2020  16:30,182,5,52,6206,0
,Gibraltar,6/02/2020  16:30,172,0,151,7879,0
,Guadeloupe,6/02/2020  16:30,162,14,138,4137,1
,Guyana,6/02/2020  16:30,153,12,70,1658,2
,Cayman Islands,6/02/2020  16:30,150,1,75,11944,0
,Bermuda,6/02/2020  16:30,141,9,112,7506,2
,Brunei,6/02/2020  16:30,141,2,138,19624,1
,Comoros,6/02/2020  16:30,132,2,27,0,0
,Cambodia,6/02/2020  16:30,125,0,123,21087,1
,Syria,6/02/2020  16:30,123,6,50,0,0
,Trinidad and Tobago,6/02/2020  16:30,117,8,108,3169,0
,Bahamas,6/02/2020  16:30,102,11,49,2101,1
,Aruba,6/02/2020  16:30,101,3,98,2134,0
,Monaco,6/02/2020  16:30,99,4,90,16200,1
,Barbados,6/02/2020  16:30,92,7,76,5499,1
,Angola,6/02/2020  16:30,86,4,18,10000,1
,Liechtenstein,6/02/2020  16:30,82,1,55,900,0
,Sint Maarten,6/02/2020  16:30,77,15,60,461,1
,Burundi,6/02/2020  16:30,63,1,33,284,0
,French Polynesia,6/02/2020  16:30,60,0,60,4040,0
,Suriname,6/02/2020  16:30,53,1,9,782,0
,Bhutan,6/02/2020  16:30,47,0,9,17620,0
Macau,Macau,6/02/2020  16:30,45,0,45,0,0
,Saint Martin,6/02/2020  16:30,41,3,33,614,1
,Botswana,6/02/2020  16:30,40,1,23,21716,0
,Eritrea,6/02/2020  16:30,39,0,39,0,0
,Antigua and Barbuda,6/02/2020  16:30,26,3,19,246,1
,St. Vincent Grenadines,6/02/2020  16:30,26,0,15,593,0
,Gambia,6/02/2020  16:30,25,1,20,1756,0
,Namibia,6/02/2020  16:30,25,0,16,3970,0
,Timor-Leste,6/02/2020  16:30,24,0,24,1290,0
,Grenada,6/02/2020  16:30,23,0,18,3516,2
,Curacao,6/02/2020  16:30,20,1,15,572,0
,New Caledonia,6/02/2020  16:30,20,0,18,6681,0
,Laos,6/02/2020  16:30,19,0,16,7249,0
,Belize,6/02/2020  16:30,18,2,16,1572,0
,Dominica,6/02/2020  16:30,18,0,16,433,0
,Fiji,6/02/2020  16:30,18,0,15,2431,0
,Saint Lucia,6/02/2020  16:30,18,0,18,1012,0
,Saint Kitts and Nevis,6/02/2020  16:30,15,0,15,396,0
,Falkland Islands,6/02/2020  16:30,13,0,13,503,0
,Greenland,6/02/2020  16:30,13,0,11,2174,0
,Turks and Caicos,6/02/2020  16:30,12,1,11,153,0
,Vatican City,6/02/2020  16:30,12,0,2,0,0
,Montserrat,6/02/2020  16:30,11,1,10,61,0
,Seychelles,6/02/2020  16:30,11,0,11,0,0
,MS Zaandam,6/02/2020  16:30,9,2,0,0,0
,Western Sahara,6/02/2020  16:30,9,1,6,0,0
,British Virgin Islands,6/02/2020  16:30,8,1,7,167,0
,Papua New Guinea,6/02/2020  16:30,8,0,8,4646,0
,Caribbean Netherlands,6/02/2020  16:30,7,0,7,424,0
,St. Barth,6/02/2020  16:30,6,0,6,137,0
,Anguilla,6/02/2020  16:30,3,0,3,41,0
,Lesotho,6/02/2020  16:30,2,0,1,283,0
,Saint Pierre Miquelon,6/02/2020  16:30,1,0,1,0,0
,Mainland China,6/02/2020  16:30,0,0,0,0,3
,Australia,6/02/2020  16:30,0,0,0,0,4
,US,6/02/2020  16:30,0,0,0,18486461,16942
,Canada,6/02/2020  16:30,0,0,0,1695918,1648
