Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Maine,US,7/28/2020 16:30,3838,121,3319,0,0
Montana,US,7/28/2020 16:30,3475,51,2104,0,0
Wyoming,US,7/28/2020 16:30,2521,25,1915,0,0
Alaska,US,7/28/2020 16:30,2730,22,836,0,0
Vermont,US,7/28/2020 16:30,1405,56,1182,0,0
Hawaii,US,7/28/2020 16:30,1711,26,1191,0,0
Guam,US,7/28/2020 16:30,337,5,143,0,0
US Virgin Islands,US,7/28/2020 16:30,375,7,291,0,0
Grand Princess,US,7/28/2020 16:30,103,3,0,0,0
Diamond Princess,US,7/28/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,7/28/2020 16:30,31,2,16,0,0
Quebec,Canada,7/28/2020 16:30,58897,5670,50886,0,0
Ontario,Canada,7/28/2020 16:30,40776,2812,36117,0,0
Alberta,Canada,7/28/2020 16:30,10390,186,8774,0,0
British Columbia,Canada,7/28/2020 16:30,3500,193,3043,0,0
Saskatchewan,Canada,7/28/2020 16:30,1218,17,907,0,0
Nova Scotia,Canada,7/28/2020 16:30,1067,63,1004,0,0
Manitoba,Canada,7/28/2020 16:30,400,7,319,0,0
Newfoundland and Labrador,Canada,7/28/2020 16:30,266,3,259,0,0
New Brunswick,Canada,7/28/2020 16:30,170,2,165,0,0
Prince Edward Island,Canada,7/28/2020 16:30,36,0,0,0,0
Yukon,Canada,7/28/2020 16:30,14,0,11,0,0
Northwest Territories,Canada,7/28/2020 16:30,5,0,5,0,0
,Brazil,7/28/2020 16:30,2455905,88017,1667667,12601096,8318
,India,7/28/2020 16:30,1532125,34224,988768,17334885,8944
,Russia,7/28/2020 16:30,823515,13504,612217,27327570,2300
,South Africa,7/28/2020 16:30,459761,7257,287313,2830635,539
,Mexico,7/28/2020 16:30,395489,44022,256777,924359,3922
,Peru,7/28/2020 16:30,389717,18418,272547,2250256,1439
,Chile,7/28/2020 16:30,349800,9240,322332,1563693,1529
,Spain,7/28/2020 16:30,327690,28436,196958,6678414,617
,UK,7/28/2020 16:30,300692,45878,1166,15197099,97
,Iran,7/28/2020 16:30,296273,16147,257019,2380122,3902
,Pakistan,7/28/2020 16:30,275225,5865,242436,1909846,1217
,Saudi Arabia,7/28/2020 16:30,270831,2789,225624,3174886,2103
,Colombia,7/28/2020 16:30,257101,8777,131161,1439436,1493
,Italy,7/28/2020 16:30,246488,35123,198756,6634293,40
,Bangladesh,7/28/2020 16:30,229185,3000,127414,1137131,1
,Turkey,7/28/2020 16:30,227982,5645,211561,4665383,1280
,Germany,7/28/2020 16:30,207950,9207,191400,7418812,261
,France,7/28/2020 16:30,183804,30223,81082,2982302,398
,Argentina,7/28/2020 16:30,167416,3082,75083,660112,1002
,Iraq,7/28/2020 16:30,115332,4535,81062,946761,481
,Qatar,7/28/2020 16:30,109880,167,106603,481930,92
,Indonesia,7/28/2020 16:30,102051,4901,60539,1417322,0
,Egypt,7/28/2020 16:30,92482,4652,34838,135000,41
,Kazakhstan,7/28/2020 16:30,84648,793,54404,2064778,221
,Philippines,7/28/2020 16:30,83673,1947,26617,1387760,351
,Ecuador,7/28/2020 16:30,82279,5584,35283,230515,350
,Sweden,7/28/2020 16:30,79494,5702,4971,820606,46
,Oman,7/28/2020 16:30,77904,402,58587,302397,181
,Bolivia,7/28/2020 16:30,71181,2647,21478,152606,71
,Belarus,7/28/2020 16:30,67366,543,60669,1270082,0
,Ukraine,7/28/2020 16:30,66575,1629,36744,983350,101
Brussels,Belgium,7/28/2020 16:30,66428,9822,17452,1575452,52
,Israel,7/28/2020 16:30,66293,486,32182,1651766,316
,Kuwait,7/28/2020 16:30,65149,442,55681,494298,124
,Dominican Republic,7/28/2020 16:30,64690,1101,32014,246953,279
,Panama,7/28/2020 16:30,61442,1322,35086,211373,158
,United Arab Emirates,7/28/2020 16:30,59546,347,52905,4918917,0
,Netherlands,7/28/2020 16:30,53374,6145,322,962965,21
,Singapore,7/28/2020 16:30,51197,27,45893,1321094,0
,Portugal,7/28/2020 16:30,50410,1722,35626,1561919,41
,Romania,7/28/2020 16:30,47053,2239,26128,1131699,357
,Guatemala,7/28/2020 16:30,46451,1782,33494,144492,5
,Poland,7/28/2020 16:30,43904,1682,33043,2157025,61
,Nigeria,7/28/2020 16:30,41180,860,18203,266323,7
,Honduras,7/28/2020 16:30,39741,1166,5039,97334,58
,Bahrain,7/28/2020 16:30,39482,141,36110,798799,44
,Armenia,7/28/2020 16:30,37629,719,27357,158527,10
,Afghanistan,7/28/2020 16:30,36368,1270,25358,87794,31
,Switzerland,7/28/2020 16:30,34609,1978,30900,769622,22
,Kyrgyzstan,7/28/2020 16:30,33718,1329,22296,267718,24
,Ghana,7/28/2020 16:30,33624,168,29801,378735,8
,Azerbaijan,7/28/2020 16:30,30858,430,23873,698815,66
,Japan,7/28/2020 16:30,29989,996,22116,720501,67
,Algeria,7/28/2020 16:30,28615,1174,19233,0,73
,Ireland,7/28/2020 16:30,25929,1764,23364,619875,6
,Serbia,7/28/2020 16:30,24520,551,14047,641091,156
,Moldova,7/28/2020 16:30,23521,753,16462,128076,362
,Uzbekistan,7/28/2020 16:30,21699,124,12026,1377915,138
,Morocco,7/28/2020 16:30,21387,327,17066,1188801,31
,Austria,7/28/2020 16:30,20677,713,18379,861050,15
,Nepal,7/28/2020 16:30,19063,49,13875,664709,0
,Kenya,7/28/2020 16:30,18581,299,7908,284500,44
,Cameroon,7/28/2020 16:30,17179,391,14539,145000,30
,Costa Rica,7/28/2020 16:30,16344,125,3920,81266,53
,Venezuela,7/28/2020 16:30,15988,146,9959,1502597,26
,Ivory Coast,7/28/2020 16:30,15713,98,10537,96768,0
,Czechia,7/28/2020 16:30,15684,374,11428,668117,16
,El Salvador,7/28/2020 16:30,15446,417,7903,231684,489
,Ethiopia,7/28/2020 16:30,15200,239,6526,395851,66
,South Korea,7/28/2020 16:30,14203,300,13007,1537704,12
,Denmark,7/28/2020 16:30,13577,613,12451,1470568,3
,Sudan,7/28/2020 16:30,11496,725,6001,401,0
,Palestine,7/28/2020 16:30,10938,79,3752,155355,0
,Bosnia and Herzegovina,7/28/2020 16:30,10766,297,5220,132646,0
,Bulgaria,7/28/2020 16:30,10621,347,5585,243126,39
,North Macedonia,7/28/2020 16:30,10315,471,5663,97550,55
,Madagascar,7/28/2020 16:30,10104,93,6613,39415,103
,Senegal,7/28/2020 16:30,9805,198,6591,106267,50
,Norway,7/28/2020 16:30,9142,255,8752,430546,2
,Malaysia,7/28/2020 16:30,8943,124,8607,937645,1
,DRC,7/28/2020 16:30,8873,208,5930,0,0
,French Guiana,7/28/2020 16:30,7562,43,6106,37499,28
,Finland,7/28/2020 16:30,7404,329,6920,347472,0
,Haiti,7/28/2020 16:30,7340,158,4365,17292,0
,Tajikistan,7/28/2020 16:30,7276,60,6065,0,0
,Gabon,7/28/2020 16:30,7189,49,4682,70059,11
,Guinea,7/28/2020 16:30,7126,46,6312,14407,24
,Luxembourg,7/28/2020 16:30,6375,113,4855,410443,5
,Mauritania,7/28/2020 16:30,6249,156,4683,57253,3
,Djibouti,7/28/2020 16:30,5068,58,4992,56721,0
,Zambia,7/28/2020 16:30,5002,142,3195,79269,18
,Albania,7/28/2020 16:30,4997,148,2789,34477,17
,Croatia,7/28/2020 16:30,4923,140,4034,114090,9
,CAR,7/28/2020 16:30,4599,59,1546,29361,2
,Paraguay,7/28/2020 16:30,4548,43,2905,119256,13
,Hungary,7/28/2020 16:30,4456,596,3331,330239,6
,Greece,7/28/2020 16:30,4279,203,1374,457540,8
,Lebanon,7/28/2020 16:30,4023,54,1710,276797,33
,Malawi,7/28/2020 16:30,3709,103,1667,27667,4
,Nicaragua,7/28/2020 16:30,3672,116,2492,0,0
,Maldives,7/28/2020 16:30,3506,15,2547,75550,12
,Thailand,7/28/2020 16:30,3297,58,3111,717814,1
,Somalia,7/28/2020 16:30,3212,93,1562,0,2
,Congo,7/28/2020 16:30,3200,54,829,0,0
,Equatorial Guinea,7/28/2020 16:30,3071,51,842,16000,0
,Libya,7/28/2020 16:30,3017,67,579,50034,0
,Mayotte,7/28/2020 16:30,2900,38,2672,13000,1
,Montenegro,7/28/2020 16:30,2893,45,809,33612,7
Hong Kong,Hong Kong,7/28/2020 16:30,2885,23,1527,524969,39
,Sri Lanka,7/28/2020 16:30,2809,11,2296,153065,1
,Zimbabwe,7/28/2020 16:30,2704,36,542,122770,0
,Cuba,7/28/2020 16:30,2555,87,2352,253761,1
,Mali,7/28/2020 16:30,2520,124,1919,22011,0
,Eswatini,7/28/2020 16:30,2404,39,1025,20784,5
,Cabo Verde,7/28/2020 16:30,2354,22,1616,41634,0
,South Sudan,7/28/2020 16:30,2305,46,1175,12044,0
,Slovakia,7/28/2020 16:30,2204,28,1644,255239,2
,Slovenia,7/28/2020 16:30,2101,117,1742,128814,3
,Estonia,7/28/2020 16:30,2038,69,1924,117341,1
,Lithuania,7/28/2020 16:30,2027,80,1623,507420,6
,Guinea-Bissau,7/28/2020 16:30,1954,26,803,1500,5
,Namibia,7/28/2020 16:30,1917,8,104,24325,24
,Rwanda,7/28/2020 16:30,1879,5,975,248294,0
,Iceland,7/28/2020 16:30,1857,10,1823,127097,0
,Sierra Leone,7/28/2020 16:30,1786,66,1336,0,0
,Benin,7/28/2020 16:30,1770,35,1036,85863,1
,Mozambique,7/28/2020 16:30,1720,11,602,54081,0
,Yemen,7/28/2020 16:30,1703,484,840,120,0
,New Zealand,7/28/2020 16:30,1557,22,1514,457334,0
,Suriname,7/28/2020 16:30,1483,24,925,1244,8
,Tunisia,7/28/2020 16:30,1468,50,1168,91256,3
,Latvia,7/28/2020 16:30,1220,31,1052,193445,2
,Uruguay,7/28/2020 16:30,1202,35,951,104958,5
,Jordan,7/28/2020 16:30,1182,11,1042,577754,3
,Liberia,7/28/2020 16:30,1177,72,646,0,0
,Georgia,7/28/2020 16:30,1145,16,927,204356,5
,Uganda,7/28/2020 16:30,1135,2,989,264162,0
,Niger,7/28/2020 16:30,1132,69,1027,9052,0
,Burkina Faso,7/28/2020 16:30,1100,53,926,0,0
,Cyprus,7/28/2020 16:30,1067,19,852,196479,0
,Angola,7/28/2020 16:30,1000,47,266,59052,15
,Chad,7/28/2020 16:30,926,75,810,0,0
,Andorra,7/28/2020 16:30,907,52,803,3750,0
,Togo,7/28/2020 16:30,874,18,607,40856,2
,Sao Tome and Principe,7/28/2020 16:30,867,14,759,2823,0
,Jamaica,7/28/2020 16:30,853,10,714,36795,0
,Botswana,7/28/2020 16:30,739,2,63,66744,1
Yokohama,Japan,7/28/2020 16:30,712,13,651,0,4
,Malta,7/28/2020 16:30,708,9,665,122348,0
,San Marino,7/28/2020 16:30,699,42,657,5729,0
,Syria,7/28/2020 16:30,694,40,220,0,0
,Reunion,7/28/2020 16:30,657,4,592,35419,4
,Channel Islands,7/28/2020 16:30,587,47,533,30721,0
,Tanzania,7/28/2020 16:30,509,21,183,0,7
,Lesotho,7/28/2020 16:30,505,12,128,7463,0
Taiwan,Taiwan,7/28/2020 16:30,467,7,440,80825,0
,Vietnam,7/28/2020 16:30,438,0,369,275000,0
,Guyana,7/28/2020 16:30,389,20,181,4416,4
,Bahamas,7/28/2020 16:30,382,11,91,4014,1
,Burundi,7/28/2020 16:30,378,1,301,13573,0
,Comoros,7/28/2020 16:30,354,7,328,0,0
,Myanmar,7/28/2020 16:30,350,6,293,112381,0
,Mauritius,7/28/2020 16:30,344,10,332,205285,0
,Isle of Man,7/28/2020 16:30,336,24,312,7994,0
,Gambia,7/28/2020 16:30,326,8,66,4515,0
,Mongolia,7/28/2020 16:30,289,0,222,34078,5
,Martinique,7/28/2020 16:30,269,15,98,12227,4
,Eritrea,7/28/2020 16:30,265,0,191,0,0
,Cambodia,7/28/2020 16:30,226,0,147,60029,1
,Faeroe Islands,7/28/2020 16:30,220,0,188,36125,2
,Guadeloupe,7/28/2020 16:30,203,14,176,15235,3
,Cayman Islands,7/28/2020 16:30,203,1,202,29173,0
,Gibraltar,7/28/2020 16:30,186,0,180,20142,0
,Bermuda,7/28/2020 16:30,154,9,141,20407,0
,Trinidad and Tobago,7/28/2020 16:30,153,8,128,6801,0
,Brunei,7/28/2020 16:30,141,3,138,37058,0
,Aruba,7/28/2020 16:30,119,3,102,10421,0
,Monaco,7/28/2020 16:30,117,4,104,38209,0
,Sint Maarten,7/28/2020 16:30,114,15,63,634,0
,Seychelles,7/28/2020 16:30,114,0,39,0,0
,Barbados,7/28/2020 16:30,110,7,94,10544,0
,Turks and Caicos,7/28/2020 16:30,99,2,36,1121,1
,Bhutan,7/28/2020 16:30,99,0,86,41763,0
,Antigua and Barbuda,7/28/2020 16:30,86,3,65,1237,1
,Liechtenstein,7/28/2020 16:30,86,1,81,900,0
,Papua New Guinea,7/28/2020 16:30,63,0,11,10000,0
,French Polynesia,7/28/2020 16:30,62,0,60,4649,0
,St. Vincent Grenadines,7/28/2020 16:30,52,0,39,1834,0
,Saint Martin,7/28/2020 16:30,49,3,41,1080,1
,Belize,7/28/2020 16:30,48,2,26,3166,0
Macau,Macau,7/28/2020 16:30,46,0,46,4071,0
,Curacao,7/28/2020 16:30,29,1,24,1080,0
,Fiji,7/28/2020 16:30,27,0,18,4000,0
,Saint Lucia,7/28/2020 16:30,24,0,22,2968,0
,Timor-Leste,7/28/2020 16:30,24,0,24,1568,0
,Grenada,7/28/2020 16:30,23,0,23,5465,0
,New Caledonia,7/28/2020 16:30,22,0,22,10119,0
,Laos,7/28/2020 16:30,20,0,19,26386,0
,Dominica,7/28/2020 16:30,18,0,18,1005,0
,Saint Kitts and Nevis,7/28/2020 16:30,17,0,15,1006,0
,Greenland,7/28/2020 16:30,14,0,13,5784,0
,Falkland Islands,7/28/2020 16:30,13,0,13,1816,0
,Montserrat,7/28/2020 16:30,12,1,10,61,0
,Vatican City,7/28/2020 16:30,12,0,12,0,0
,Caribbean Netherlands,7/28/2020 16:30,11,0,7,424,0
,Western Sahara,7/28/2020 16:30,10,1,8,0,0
,MS Zaandam,7/28/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/28/2020 16:30,8,1,7,439,0
,St. Barth,7/28/2020 16:30,7,0,6,1246,0
,Saint Pierre Miquelon,7/28/2020 16:30,4,0,1,0,0
,Anguilla,7/28/2020 16:30,3,0,3,380,0
,Mainland China,7/28/2020 16:30,0,0,0,90410000,6
,Australia,7/28/2020 16:30,0,0,0,0,50
,US,7/28/2020 16:30,0,0,0,55599965,19097
,Canada,7/28/2020 16:30,0,0,0,3863830,2225
