Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Israel,5/15/2020 16:30,16589,266,12587,485922,60
,Indonesia,5/15/2020 16:30,16496,1076,3803,178602,0
,Romania,5/15/2020 16:30,16437,1070,9370,294601,219
,Japan,5/15/2020 16:30,16120,697,9868,233144,259
,Austria,5/15/2020 16:30,16109,628,14471,351351,47
,Colombia,5/15/2020 16:30,13610,525,3358,177050,137
,South Africa,5/15/2020 16:30,13524,247,6083,421555,119
,Kuwait,5/15/2020 16:30,12860,96,3640,236004,190
,Philippines,5/15/2020 16:30,12091,806,2460,191963,77
,Dominican Republic,5/15/2020 16:30,11739,424,3557,50108,127
,Egypt,5/15/2020 16:30,11228,592,2799,135000,41
,South Korea,5/15/2020 16:30,11018,260,9821,726747,55
,Denmark,5/15/2020 16:30,10791,537,8959,368889,32
,Serbia,5/15/2020 16:30,10438,225,4301,168670,20
,Panama,5/15/2020 16:30,9118,260,6080,46898,72
,Czechia,5/15/2020 16:30,8374,295,5379,342131,37
,Norway,5/15/2020 16:30,8206,232,32,216350,20
,Argentina,5/15/2020 16:30,7134,353,2497,96893,170
,Malaysia,5/15/2020 16:30,6855,112,5439,424306,14
,Morocco,5/15/2020 16:30,6652,190,3400,81616,1
,Algeria,5/15/2020 16:30,6629,536,3271,6500,22
,Bahrain,5/15/2020 16:30,6583,11,2640,222542,4
,Finland,5/15/2020 16:30,6228,293,5000,140600,32
,Afghanistan,5/15/2020 16:30,6053,153,745,20854,7
,Moldova,5/15/2020 16:30,5745,202,2228,20447,251
,Kazakhstan,5/15/2020 16:30,5689,34,2531,483236,31
,Ghana,5/15/2020 16:30,5530,24,674,167704,5
,Nigeria,5/15/2020 16:30,5162,167,1180,30657,7
,Oman,5/15/2020 16:30,4625,20,1350,61000,31
,Armenia,5/15/2020 16:30,4044,52,1666,37476,10
,Luxembourg,5/15/2020 16:30,3923,104,3682,59987,11
,Hungary,5/15/2020 16:30,3417,442,1287,127237,46
,Bolivia,5/15/2020 16:30,3372,152,356,7651,3
,Iraq,5/15/2020 16:30,3193,117,2089,140573,0
,Thailand,5/15/2020 16:30,3025,56,2854,286008,61
,Azerbaijan,5/15/2020 16:30,2980,36,1886,220363,37
,Cameroon,5/15/2020 16:30,2954,139,1553,0,28
,Greece,5/15/2020 16:30,2810,160,1374,120015,23
,Uzbekistan,5/15/2020 16:30,2686,11,2158,460000,8
,Guinea,5/15/2020 16:30,2473,15,895,10304,18
,Honduras,5/15/2020 16:30,2318,133,253,5653,10
,Senegal,5/15/2020 16:30,2310,25,890,24599,6
,Bosnia and Herzegovina,5/15/2020 16:30,2236,128,1336,47149,4
,Croatia,5/15/2020 16:30,2222,95,1869,51568,8
,Bulgaria,5/15/2020 16:30,2138,102,545,63319,51
,Ivory Coast,5/15/2020 16:30,2017,24,942,15260,0
,Sudan,5/15/2020 16:30,1964,91,205,0,0
,Cuba,5/15/2020 16:30,1840,79,1425,77374,9
,Iceland,5/15/2020 16:30,1802,10,1782,56219,0
,Estonia,5/15/2020 16:30,1766,63,923,68097,5
,North Macedonia,5/15/2020 16:30,1740,97,1251,20088,21
,Lithuania,5/15/2020 16:30,1523,54,965,216247,17
,Guatemala,5/15/2020 16:30,1518,29,129,7200,5
,New Zealand,5/15/2020 16:30,1498,21,1421,216787,2
,Slovakia,5/15/2020 16:30,1480,27,1131,135902,3
,Slovenia,5/15/2020 16:30,1465,103,270,67701,7
,Djibouti,5/15/2020 16:30,1309,4,935,16878,0
,DRC,5/15/2020 16:30,1298,50,212,0,0
,Somalia,5/15/2020 16:30,1284,53,135,0,2
,El Salvador,5/15/2020 16:30,1210,23,416,51142,19
,Mayotte,5/15/2020 16:30,1210,16,627,5000,10
,Tajikistan,5/15/2020 16:30,1118,33,0,0,0
,Kyrgyzstan,5/15/2020 16:30,1111,14,745,59490,13
,Gabon,5/15/2020 16:30,1104,10,182,6617,11
Hong Kong,Hong Kong,5/15/2020 16:30,1053,4,1019,168291,1
,Tunisia,5/15/2020 16:30,1032,45,770,36523,3
,Maldives,5/15/2020 16:30,1020,4,49,11775,2
,Latvia,5/15/2020 16:30,970,19,662,85431,3
,Sri Lanka,5/15/2020 16:30,935,9,477,39629,1
,Albania,5/15/2020 16:30,916,31,705,11458,1
,Guinea-Bissau,5/15/2020 16:30,913,3,26,1500,0
,Cyprus,5/15/2020 16:30,910,17,481,81942,10
,Lebanon,5/15/2020 16:30,891,26,246,57715,4
,Niger,5/15/2020 16:30,885,51,684,5749,0
,Costa Rica,5/15/2020 16:30,843,9,542,18655,5
,Mali,5/15/2020 16:30,806,46,455,2498,0
,Kenya,5/15/2020 16:30,781,45,284,36918,1
,Burkina Faso,5/15/2020 16:30,780,51,595,0,0
,Andorra,5/15/2020 16:30,761,49,596,1673,3
,Paraguay,5/15/2020 16:30,759,11,193,18856,0
,Uruguay,5/15/2020 16:30,724,19,547,31209,7
Yokohama,Japan,5/15/2020 16:30,712,13,651,0,4
,Georgia,5/15/2020 16:30,671,12,393,36248,6
,Zambia,5/15/2020 16:30,654,7,124,15487,1
,San Marino,5/15/2020 16:30,652,41,189,3394,1
,Jordan,5/15/2020 16:30,596,9,401,136229,5
,Equatorial Guinea,5/15/2020 16:30,594,7,22,854,0
,Channel Islands,5/15/2020 16:30,549,43,456,5342,0
,Malta,5/15/2020 16:30,532,6,458,47504,1
,Tanzania,5/15/2020 16:30,509,21,183,0,7
,Jamaica,5/15/2020 16:30,509,9,118,7780,0
,Venezuela,5/15/2020 16:30,455,10,220,535742,2
,Sierra Leone,5/15/2020 16:30,447,27,97,0,0
,Reunion,5/15/2020 16:30,441,0,354,17200,4
Taiwan,Taiwan,5/15/2020 16:30,440,7,387,68659,0
,Chad,5/15/2020 16:30,428,48,88,0,0
,Congo,5/15/2020 16:30,391,15,87,0,0
,Palestine,5/15/2020 16:30,375,2,315,43566,0
,Benin,5/15/2020 16:30,339,2,83,25471,0
,Isle of Man,5/15/2020 16:30,334,24,285,4032,10
,Mauritius,5/15/2020 16:30,332,10,322,69773,0
,Cabo Verde,5/15/2020 16:30,326,2,67,791,0
,Montenegro,5/15/2020 16:30,324,9,311,10167,2
,Vietnam,5/15/2020 16:30,312,0,260,275000,2
,Ethiopia,5/15/2020 16:30,287,5,112,48985,0
,Rwanda,5/15/2020 16:30,287,0,177,46198,0
,Haiti,5/15/2020 16:30,273,20,18,1502,0
,Nepal,5/15/2020 16:30,267,0,36,87008,0
,Togo,5/15/2020 16:30,263,11,96,12040,0
,Madagascar,5/15/2020 16:30,238,0,112,5670,1
,South Sudan,5/15/2020 16:30,236,4,4,3356,0
,Sao Tome and Principe,5/15/2020 16:30,235,7,4,175,0
,Liberia,5/15/2020 16:30,219,20,108,0,0
,Eswatini,5/15/2020 16:30,190,2,66,4160,0
,Martinique,5/15/2020 16:30,189,14,91,0,2
,Faeroe Islands,5/15/2020 16:30,187,0,187,8779,0
,Myanmar,5/15/2020 16:30,181,6,89,12995,0
,French Guiana,5/15/2020 16:30,164,1,124,0,0
,Uganda,5/15/2020 16:30,160,0,63,67559,0
,Guadeloupe,5/15/2020 16:30,155,13,109,2866,3
,Gibraltar,5/15/2020 16:30,147,0,144,4750,0
,CAR,5/15/2020 16:30,143,0,10,3498,0
,Brunei,5/15/2020 16:30,141,1,134,16523,2
,Bermuda,5/15/2020 16:30,122,9,66,4691,2
,Cambodia,5/15/2020 16:30,122,0,121,14615,1
,Mozambique,5/15/2020 16:30,119,0,42,5361,0
,Trinidad and Tobago,5/15/2020 16:30,116,8,107,2597,0
,Guyana,5/15/2020 16:30,113,10,42,1052,3
,Yemen,5/15/2020 16:30,106,15,1,120,0
,Aruba,5/15/2020 16:30,101,3,93,1937,4
,Mongolia,5/15/2020 16:30,98,0,20,10162,2
,Bahamas,5/15/2020 16:30,96,11,41,1700,1
,Monaco,5/15/2020 16:30,96,4,87,0,1
,Cayman Islands,5/15/2020 16:30,94,1,55,5900,3
,Barbados,5/15/2020 16:30,85,7,65,3480,4
,Liechtenstein,5/15/2020 16:30,82,1,55,900,0
,Sint Maarten,5/15/2020 16:30,76,15,46,329,7
,Libya,5/15/2020 16:30,64,3,28,3253,0
,Malawi,5/15/2020 16:30,63,3,24,1363,1
,French Polynesia,5/15/2020 16:30,60,0,59,3170,0
,Syria,5/15/2020 16:30,50,3,36,0,0
,Angola,5/15/2020 16:30,48,2,17,6136,0
Macau,Macau,5/15/2020 16:30,45,0,43,0,1
,Zimbabwe,5/15/2020 16:30,42,4,13,25478,0
,Saint Martin,5/15/2020 16:30,39,3,30,0,1
,Eritrea,5/15/2020 16:30,39,0,39,0,0
,Mauritania,5/15/2020 16:30,26,2,7,2015,0
,Nicaragua,5/15/2020 16:30,25,8,7,0,0
,Antigua and Barbuda,5/15/2020 16:30,25,3,19,183,1
,Botswana,5/15/2020 16:30,24,1,17,11495,0
,Timor-Leste,5/15/2020 16:30,24,0,24,738,0
,Gambia,5/15/2020 16:30,23,1,10,1341,0
,Grenada,5/15/2020 16:30,22,0,14,2419,4
,Bhutan,5/15/2020 16:30,21,0,5,13311,0
,Laos,5/15/2020 16:30,19,0,14,4204,0
,Belize,5/15/2020 16:30,18,2,16,1043,0
,Fiji,5/15/2020 16:30,18,0,15,1300,0
,New Caledonia,5/15/2020 16:30,18,0,18,5454,0
,Saint Lucia,5/15/2020 16:30,18,0,18,727,0
,St. Vincent Grenadines,5/15/2020 16:30,17,0,14,155,0
,Curacao,5/15/2020 16:30,16,1,14,389,0
,Dominica,5/15/2020 16:30,16,0,15,420,0
,Namibia,5/15/2020 16:30,16,0,13,2074,0
,Burundi,5/15/2020 16:30,15,1,7,284,0
,Saint Kitts and Nevis,5/15/2020 16:30,15,0,14,327,0
,Falkland Islands,5/15/2020 16:30,13,0,13,402,0
,Turks and Caicos,5/15/2020 16:30,12,1,10,109,0
,Vatican City,5/15/2020 16:30,12,0,2,0,0
,Comoros,5/15/2020 16:30,11,1,3,0,0
,Montserrat,5/15/2020 16:30,11,1,8,36,1
,Greenland,5/15/2020 16:30,11,0,11,1629,0
,Seychelles,5/15/2020 16:30,11,0,10,0,0
,Suriname,5/15/2020 16:30,10,1,9,404,0
,MS Zaandam,5/15/2020 16:30,9,2,0,0,0
,British Virgin Islands,5/15/2020 16:30,8,1,6,167,0
,Papua New Guinea,5/15/2020 16:30,8,0,8,2402,0
,Caribbean Netherlands,5/15/2020 16:30,6,0,6,357,0
,St. Barth,5/15/2020 16:30,6,0,6,0,0
,Western Sahara,5/15/2020 16:30,6,0,6,0,0
,Anguilla,5/15/2020 16:30,3,0,3,0,0
,Lesotho,5/15/2020 16:30,1,0,0,0,0
,Saint Pierre Miquelon,5/15/2020 16:30,1,0,1,0,0
,Mainland China,5/15/2020 16:30,0,0,0,0,11
,Australia,5/15/2020 16:30,0,0,0,0,17
,US,5/15/2020 16:30,0,0,0,11003911,16145
,Canada,5/15/2020 16:30,0,0,0,1169380,502
