Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
22,8,0,2020-02-16 21:00:00,2020-02-16,1,0,0,0,1
21,7,0,2020-02-15 21:00:00,2020-02-15,2,0,0,0,0
19,7,0,2020-02-14 21:00:00,2020-02-14,0,0,0,0,4
19,3,0,2020-02-13 21:00:00,2020-02-13,1,0,0,0,0
18,3,0,2020-02-12 21:00:00,2020-02-12,0,0,0,0,0
18,3,0,2020-02-11 20:30:00,2020-02-11,0,0,0,0,0
18,3,0,2020-02-10 21:00:00,2020-02-10,1,0,0,0,2
17,1,0,2020-02-09 21:00:00,2020-02-09,1,0,0,0,0
16,1,0,2020-02-08 21:00:00,2020-02-08,1,0,0,0,0
15,1,0,2020-02-07 21:00:00,2020-02-07,1,0,0,0,0
14,1,0,2020-02-06 21:00:00,2020-02-06,2,0,0,0,0
12,1,0,2020-02-05 21:00:00,2020-02-05,2,0,0,0,1
10,0,0,2020-02-04 20:00:00,2020-02-04,2,0,0,0,0
8,0,0,2020-02-03 20:00:00,2020-02-03,0,0,0,0,0
8,0,0,2020-02-02 20:00:00,2020-02-02,0,0,0,0,0
8,0,0,2020-02-01 10:00:00,2020-02-01,0,0,0,0,0
8,0,0,2020-01-31 12:30:00,2020-01-31,1,0,0,0,0
7,0,0,2020-01-30 12:00:00,2020-01-30,0,0,0,0,0
7,0,0,2020-01-29 14:00:00,2020-01-29,3,0,0,0,0
4,0,0,2020-01-28 11:30:00,2020-01-28,0,0,0,0,0
4,0,0,2020-01-27 14:00:00,2020-01-27,1,0,0,0,0
3,0,0,2020-01-26 13:00:00,2020-01-26,0,0,0,0,0
3,0,0,2020-01-25 15:00:00,2020-01-25,3,0,0,0,0
0,0,0,2020-01-24 15:00:00,2020-01-24,0,0,0,0,0
0,0,0,2020-01-23 15:00:00,2020-01-23,0,0,0,0,0
0,0,0,2020-01-22 15:00:00,2020-01-22,0,0,0,0,0
0,0,0,2020-01-21 15:00:00,2020-01-21,0,0,0,0,0
