Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Djibouti,4/05/2020 06:49,50,0,8
,Uganda,4/05/2020 06:49,48,0,0
Macau,Macau,4/05/2020 06:49,43,0,10
,Mali,4/05/2020 06:49,41,3,1
,Togo,4/05/2020 06:49,41,3,17
,French Polynesia,4/05/2020 06:49,40,0,0
,Zambia,4/05/2020 06:49,39,1,2
,Ethiopia,4/05/2020 06:49,38,0,4
,Bermuda,4/05/2020 06:49,35,0,14
,Cayman Islands,4/05/2020 06:49,29,1,1
,Eritrea,4/05/2020 06:49,29,0,0
,Bahamas,4/05/2020 06:49,24,3,0
,Saint Martin,4/05/2020 06:49,24,2,5
,Guyana,4/05/2020 06:49,23,4,0
,Sint Maarten,4/05/2020 06:49,23,4,6
,Congo,4/05/2020 06:49,22,2,2
,Gabon,4/05/2020 06:49,21,1,1
,Myanmar,4/05/2020 06:49,21,1,0
,Tanzania,4/05/2020 06:49,20,1,3
,Haiti,4/05/2020 06:49,20,0,1
,Maldives,4/05/2020 06:49,19,0,13
,Guinea-Bissau,4/05/2020 06:49,18,0,0
,New Caledonia,4/05/2020 06:49,18,0,1
,Libya,4/05/2020 06:49,17,1,0
,Syria,4/05/2020 06:49,16,2,2
,Benin,4/05/2020 06:49,16,0,2
,Equatorial Guinea,4/05/2020 06:49,16,0,1
,Antigua and Barbuda,4/05/2020 06:49,15,0,0
,Dominica,4/05/2020 06:49,14,0,0
,Mongolia,4/05/2020 06:49,14,0,2
,Namibia,4/05/2020 06:49,14,0,3
,Saint Lucia,4/05/2020 06:49,13,0,1
,Fiji,4/05/2020 06:49,12,0,0
,Grenada,4/05/2020 06:49,12,0,0
,Curacao,4/05/2020 06:49,11,1,5
,Greenland,4/05/2020 06:49,11,0,3
,Angola,4/05/2020 06:49,10,2,2
,Sudan,4/05/2020 06:49,10,2,2
,Liberia,4/05/2020 06:49,10,1,3
,Suriname,4/05/2020 06:49,10,1,0
,Laos,4/05/2020 06:49,10,0,0
,Mozambique,4/05/2020 06:49,10,0,1
,Seychelles,4/05/2020 06:49,10,0,0
,MS Zaandam,4/05/2020 06:49,9,2,0
,Zimbabwe,4/05/2020 06:49,9,1,0
,Nepal,4/05/2020 06:49,9,0,1
,Chad,4/05/2020 06:49,9,0,0
,Saint Kitts and Nevis,4/05/2020 06:49,9,0,0
,Eswatini,4/05/2020 06:49,9,0,0
,CAR,4/05/2020 06:49,8,0,0
,Cabo Verde,4/05/2020 06:49,7,1,0
,Vatican City,4/05/2020 06:49,7,0,0
,St. Vincent Grenadines,4/05/2020 06:49,7,0,1
,Somalia,4/05/2020 06:49,7,0,1
,Mauritania,4/05/2020 06:49,6,1,2
,Montserrat,4/05/2020 06:49,6,0,0
,St. Barth,4/05/2020 06:49,6,0,1
,Nicaragua,4/05/2020 06:49,5,1,0
,Bhutan,4/05/2020 06:49,5,0,2
,Turks and Caicos,4/05/2020 06:49,5,0,0
,Botswana,4/05/2020 06:49,4,1,0
,Gambia,4/05/2020 06:49,4,1,2
,Belize,4/05/2020 06:49,4,0,0
,Malawi,4/05/2020 06:49,4,0,0
,Sierra Leone,4/05/2020 06:49,4,0,0
,Anguilla,4/05/2020 06:49,3,0,0
,British Virgin Islands,4/05/2020 06:49,3,0,0
,Burundi,4/05/2020 06:49,3,0,0
,Caribbean Netherlands,4/05/2020 06:49,2,0,0
,Falkland Islands,4/05/2020 06:49,1,0,0
,Papua New Guinea,4/05/2020 06:49,1,0,0
,Timor-Leste,4/05/2020 06:49,1,0,0
