Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Zimbabwe,3/31/2020 16:33,7,1,0.0
,Antigua and Barbuda,3/31/2020 16:33,7,0,0.0
,Saint Kitts and Nevis,3/31/2020 16:33,7,0,0.0
,Sudan,3/31/2020 16:33,6,2,0.0
,Cabo Verde,3/31/2020 16:33,6,1,0.0
,Mauritania,3/31/2020 16:33,6,1,2.0
,Benin,3/31/2020 16:33,6,0,0.0
,Vatican City,3/31/2020 16:33,6,0,0.0
,St. Barth,3/31/2020 16:33,6,0,1.0
,Sint Maarten,3/31/2020 16:33,6,0,0.0
,Nepal,3/31/2020 16:33,5,0,1.0
,Chad,3/31/2020 16:33,5,0,0.0
,Fiji,3/31/2020 16:33,5,0,0.0
,Montserrat,3/31/2020 16:33,5,0,0.0
,Turks and Caicos,3/31/2020 16:33,5,0,0.0
,Gambia,3/31/2020 16:33,4,1,0.0
,Nicaragua,3/31/2020 16:33,4,1,0.0
,Bhutan,3/31/2020 16:33,4,0,0.0
,Belize,3/31/2020 16:33,3,0,0.0
,Botswana,3/31/2020 16:33,3,0,0.0
,British Virgin Islands,3/31/2020 16:33,3,0,0.0
,CAR,3/31/2020 16:33,3,0,0.0
,Liberia,3/31/2020 16:33,3,0,0.0
,Somalia,3/31/2020 16:33,3,0,1.0
,MS Zaandam,3/31/2020 16:33,2,0,0.0
,Anguilla,3/31/2020 16:33,2,0,0.0
,Papua New Guinea,3/31/2020 16:33,1,0,0.0
,St. Vincent Grenadines,3/31/2020 16:33,1,0,1.0
,Timor-Leste,3/31/2020 16:33,1,0,0.0
