Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,French Polynesia,4/16/2020 06:57,55,0,0
,Uganda,4/16/2020 06:57,55,0,12
,Cayman Islands,4/16/2020 06:57,54,1,6
,Sint Maarten,4/16/2020 06:57,53,9,5
,Equatorial Guinea,4/16/2020 06:57,51,0,4
,Bahamas,4/16/2020 06:57,49,8,6
,Guyana,4/16/2020 06:57,48,6,8
,Zambia,4/16/2020 06:57,48,2,30
Macau,Macau,4/16/2020 06:57,45,0,15
,Guinea-Bissau,4/16/2020 06:57,43,0,0
,Haiti,4/16/2020 06:57,41,3,0
,Saint Martin,4/16/2020 06:57,35,2,13
,Benin,4/16/2020 06:57,35,1,18
,Libya,4/16/2020 06:57,35,1,9
,Eritrea,4/16/2020 06:57,35,0,0
,Syria,4/16/2020 06:57,33,2,5
,Sudan,4/16/2020 06:57,32,5,4
,Mongolia,4/16/2020 06:57,30,0,5
,Mozambique,4/16/2020 06:57,29,0,2
,Antigua and Barbuda,4/16/2020 06:57,23,2,3
,Chad,4/16/2020 06:57,23,0,2
,Maldives,4/16/2020 06:57,22,0,16
,Angola,4/16/2020 06:57,19,2,5
,Laos,4/16/2020 06:57,19,0,1
,Zimbabwe,4/16/2020 06:57,18,3,1
,Belize,4/16/2020 06:57,18,2,0
,New Caledonia,4/16/2020 06:57,18,0,1
,Malawi,4/16/2020 06:57,16,2,0
,Nepal,4/16/2020 06:57,16,0,1
,Dominica,4/16/2020 06:57,16,0,8
,Fiji,4/16/2020 06:57,16,0,0
,Namibia,4/16/2020 06:57,16,0,3
,Saint Lucia,4/16/2020 06:57,15,0,11
,Eswatini,4/16/2020 06:57,15,0,8
,Curacao,4/16/2020 06:57,14,1,10
,Grenada,4/16/2020 06:57,14,0,0
,Saint Kitts and Nevis,4/16/2020 06:57,14,0,0
,Botswana,4/16/2020 06:57,13,1,0
,Sierra Leone,4/16/2020 06:57,13,0,0
,CAR,4/16/2020 06:57,12,0,4
,St. Vincent Grenadines,4/16/2020 06:57,12,0,1
,Falkland Islands,4/16/2020 06:57,11,0,1
,Greenland,4/16/2020 06:57,11,0,11
,Montserrat,4/16/2020 06:57,11,0,1
,Seychelles,4/16/2020 06:57,11,0,0
,Suriname,4/16/2020 06:57,10,1,6
,Turks and Caicos,4/16/2020 06:57,10,1,0
,MS Zaandam,4/16/2020 06:57,9,2,0
,Gambia,4/16/2020 06:57,9,1,2
,Nicaragua,4/16/2020 06:57,9,1,4
,Vatican City,4/16/2020 06:57,8,0,2
,Timor-Leste,4/16/2020 06:57,8,0,1
,Mauritania,4/16/2020 06:57,7,1,2
,St. Barth,4/16/2020 06:57,6,0,4
,Western Sahara,4/16/2020 06:57,6,0,0
,Burundi,4/16/2020 06:57,5,1,0
,Bhutan,4/16/2020 06:57,5,0,2
,Sao Tome and Principe,4/16/2020 06:57,4,0,0
,South Sudan,4/16/2020 06:57,4,0,0
,Anguilla,4/16/2020 06:57,3,0,1
,British Virgin Islands,4/16/2020 06:57,3,0,2
,Caribbean Netherlands,4/16/2020 06:57,3,0,0
,Papua New Guinea,4/16/2020 06:57,2,0,0
,Saint Pierre Miquelon,4/16/2020 06:57,1,0,0
,Yemen,4/16/2020 06:57,1,0,0
